#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098919,0.00829972332290081,166,24785
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954971,0.00829972332345011,166,24786
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012994,0.00829972332251862,166,24787
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022563,0.00829972332236507,166,24788
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991411,0.00829972332286516,166,24789
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998418,0.00829972332275265,166,24790
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933645,0.00829972332379251,166,24791
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959732,0.00829972332337372,166,24792
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979352,0.00829972332305873,166,24793
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957715,0.00829972332340607,166,24794
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930293,0.00829972332384632,166,24795
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000941,0.00829972332271219,167,24902
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096216,0.00829972332333474,167,24903
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975101,0.00829972332312701,167,24904
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943326,0.0082997233236371,167,24905
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002802,0.00829972332268231,167,24906
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960633,0.00829972332335925,167,24907
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014288,0.00829972332249783,167,24909
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937337,0.00829972332373324,167,24910
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930807,0.00829972332383808,167,24911
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007379,0.00829972332260878,167,24912
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977004,0.00829972332309642,167,24913
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992637,0.00829972332284547,167,24914
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974908,0.0082997233231301,167,24915
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920346,0.00829972332400609,167,24916
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005171,0.00829972332264422,167,24917
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995961,0.00829972332279212,167,24918
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999266,0.00829972332273903,167,24919
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964457,0.00829972332329787,167,24920
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027681,0.00829972332228291,167,24921
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991521,0.00829972332286338,167,24922
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938115,0.00829972332372076,167,24923
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976767,0.00829972332310024,167,24924
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964712,0.00829972332329378,167,24925
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811028517,0.00829972332226949,167,24926
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996022,0.00829972332279109,167,24927
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974293,0.00829972332314003,167,24928
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022885,0.00829972332235989,167,24929
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958807,0.00829972332338856,167,24930
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810980965,0.00829972332303283,167,24931
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984158,0.00829972332298158,167,24933
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992747,0.00829972332284371,167,24935
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923617,0.00829972332395345,167,24937
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095251,0.00829972332348966,167,24938
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001934,0.00829972332269621,167,24939
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810955245,0.00829972332344575,167,24940
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100464,0.00829972332265276,167,24941
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928312,0.00829972332387808,167,24942
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032374,0.00829972332220758,168,25052
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991442,0.00829972332286467,168,25054
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971926,0.00829972332317799,168,25055
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957771,0.00829972332340522,168,25058
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810955584,0.00829972332344035,168,25061
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032154,0.00829972332221106,168,25062
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987473,0.00829972332292834,168,25063
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932618,0.008299723323809,168,25064
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994519,0.00829972332281525,168,25065
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098184,0.00829972332301878,168,25066
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985757,0.00829972332295591,168,25067
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027668,0.00829972332228313,168,25068
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984406,0.00829972332297764,168,25069
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020555,0.00829972332239728,168,25070
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934157,0.00829972332378426,168,25071
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934631,0.00829972332377671,168,25073
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997206,0.00829972332277213,168,25074
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095577,0.00829972332343733,168,25075
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925283,0.00829972332392669,168,25076
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991671,0.00829972332286097,168,25077
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041906,0.0082997233220545,168,25078
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995409,0.00829972332280103,168,25079
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023285,0.00829972332235349,168,25080
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024173,0.00829972332233917,168,25081
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007115,0.00829972332261305,168,25082
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928958,0.00829972332386774,168,25083
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099438,0.00829972332281752,168,25084
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978236,0.00829972332307665,168,25086
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956601,0.00829972332342397,168,25087
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994841,0.00829972332281012,168,25089
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963044,0.00829972332332053,169,25201
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001758,0.00829972332269907,169,25202
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972843,0.00829972332316327,169,25203
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008257,0.00829972332259467,169,25204
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998874,0.00829972332274534,169,25205
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811038009,0.00829972332211712,169,25206
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984556,0.0082997233229752,169,25207
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979329,0.00829972332305918,169,25208
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996999,0.00829972332277543,169,25210
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957905,0.00829972332340306,169,25211
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030713,0.0082997233222342,169,25212
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000726,0.0082997233227156,169,25213
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973261,0.00829972332315654,169,25214
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979088,0.00829972332306295,169,25216
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939166,0.00829972332370391,169,25218
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960507,0.00829972332336128,169,25219
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920989,0.00829972332399563,169,25220
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015323,0.0082997233224813,169,25221
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004829,0.00829972332264971,169,25223
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027717,0.00829972332228235,169,25224
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103893,0.00829972332210232,169,25225
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989463,0.00829972332289643,169,25227
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023944,0.00829972332234289,169,25228
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097844,0.00829972332307339,169,25229
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029332,0.00829972332225635,169,25230
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987656,0.00829972332292539,169,25231
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103223,0.00829972332220988,169,25232
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971404,0.0082997233231864,169,25233
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102546,0.00829972332231858,169,25234
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009946,0.00829972332256761,170,25351
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979201,0.00829972332306123,170,25352
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005069,0.00829972332264585,170,25353
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007945,0.00829972332259979,170,25354
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094952,0.00829972332353771,170,25355
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011949,0.0082997233225354,170,25356
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985696,0.00829972332295693,170,25357
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936947,0.0082997233237395,170,25358
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984213,0.00829972332298065,170,25359
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952211,0.00829972332349442,170,25360
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992183,0.00829972332285273,170,25361
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957084,0.00829972332341625,170,25362
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950678,0.00829972332351908,170,25363
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011643,0.00829972332254031,170,25364
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109465,0.00829972332358613,170,25366
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097861,0.00829972332307068,170,25369
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003253,0.00829972332267503,170,25370
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033458,0.00829972332219014,170,25371
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001946,0.00829972332269604,170,25372
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012344,0.00829972332252914,170,25373
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009729,0.00829972332257107,170,25374
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810962035,0.00829972332333677,170,25375
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987895,0.0082997233229216,170,25378
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991877,0.00829972332285767,170,25379
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946197,0.00829972332359099,170,25380
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945026,0.00829972332360979,170,25381
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998783,0.00829972332274679,171,25501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995497,0.00829972332279949,171,25502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976547,0.00829972332310375,171,25503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938283,0.00829972332371805,171,25504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940056,0.00829972332368958,171,25505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010615,0.00829972332255681,171,25507
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945173,0.00829972332360747,171,25509
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975653,0.00829972332311814,171,25510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947735,0.00829972332356627,171,25511
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005644,0.00829972332263663,171,25512
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096119,0.00829972332335034,171,25513
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970989,0.00829972332319303,171,25514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016172,0.00829972332246765,171,25515
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995909,0.00829972332279293,171,25517
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098144,0.00829972332302521,171,25519
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970922,0.00829972332319408,171,25520
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000049,0.0082997233227265,171,25522
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949858,0.00829972332353224,171,25523
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096906,0.008299723323224,171,25524
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978813,0.00829972332306738,171,25525
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009297,0.00829972332257806,171,25526
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959937,0.00829972332337041,171,25527
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003001,0.00829972332267911,171,25528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999149,0.00829972332274095,172,25651
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988995,0.00829972332290393,172,25652
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937438,0.00829972332373162,172,25654
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988174,0.00829972332291717,172,25655
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996134,0.00829972332278939,172,25657
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940733,0.00829972332367868,172,25658
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810962557,0.00829972332332832,172,25659
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954094,0.00829972332346416,172,25660
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956683,0.00829972332342264,172,25661
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951567,0.00829972332350474,172,25662
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950826,0.00829972332351665,172,25663
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975761,0.00829972332311639,172,25664
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102495,0.00829972332232676,172,25665
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025483,0.00829972332231817,172,25666
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967308,0.00829972332325202,172,25667
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099668,0.00829972332278059,172,25668
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981504,0.00829972332302419,172,25669
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987553,0.00829972332292703,172,25670
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948786,0.00829972332354938,172,25671
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939115,0.00829972332370469,172,25672
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981104125,0.00829972332206507,172,25673
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970924,0.00829972332319403,172,25674
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004509,0.00829972332265484,172,25675
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978552,0.00829972332307157,172,25676
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945461,0.00829972332360287,172,25677
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932548,0.00829972332381012,173,25801
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982103,0.00829972332301455,173,25802
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970155,0.00829972332320636,173,25803
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982288,0.00829972332301163,173,25804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000118,0.00829972332272535,173,25805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998698,0.0082997233227482,173,25806
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094387,0.00829972332362842,173,25807
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973376,0.0082997233231547,173,25808
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026647,0.0082997233222995,173,25809
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963703,0.00829972332331003,173,25810
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098686,0.00829972332293816,173,25811
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920216,0.00829972332400805,173,25812
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001953,0.00829972332269592,173,25813
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957939,0.00829972332340251,173,25814
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103121,0.00829972332222618,173,25815
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926736,0.00829972332390337,173,25816
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989067,0.00829972332290277,173,25817
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993003,0.00829972332283955,173,25818
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952238,0.008299723323494,173,25819
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033744,0.00829972332218556,173,25820
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951335,0.00829972332350847,173,25821
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016857,0.0082997233224567,173,25822
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043371,0.00829972332203112,173,25823
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960982,0.00829972332335365,173,25824
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993309,0.00829972332283471,174,25952
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970265,0.00829972332320461,174,25953
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810953467,0.00829972332347425,174,25954
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958688,0.00829972332339047,174,25955
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109546,0.00829972332345608,174,25956
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982727,0.00829972332300447,174,25957
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097541,0.00829972332312204,174,25959
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033121,0.00829972332219565,174,25960
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014453,0.00829972332249527,174,25961
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982436,0.00829972332300923,174,25962
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972058,0.00829972332317579,174,25964
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013421,0.00829972332251185,174,25965
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983029,0.00829972332299969,174,25966
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029663,0.00829972332225109,174,25967
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926733,0.00829972332390346,174,25968
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025717,0.00829972332231442,174,25969
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021726,0.00829972332237851,174,25971
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948769,0.00829972332354973,174,25972
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993988,0.00829972332282375,174,25974
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949023,0.00829972332354562,175,26101
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966311,0.00829972332326808,175,26102
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977797,0.00829972332308368,175,26103
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939632,0.00829972332369638,175,26104
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932115,0.008299723323817,175,26105
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930115,0.00829972332384921,175,26106
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012019,0.00829972332253433,175,26107
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933098,0.00829972332380124,175,26108
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810921076,0.00829972332399423,175,26109
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994997,0.00829972332280757,175,26110
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971813,0.00829972332317977,175,26111
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938737,0.00829972332371073,175,26112
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939677,0.00829972332369563,175,26113
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999624,0.00829972332273329,175,26114
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945685,0.00829972332359924,175,26115
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997632,0.00829972332276536,175,26116
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984183,0.00829972332298116,175,26117
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029316,0.00829972332225666,175,26118
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000202,0.00829972332272405,175,26119
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998775,0.00829972332274694,175,26120
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810917773,0.00829972332404726,175,26121
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966757,0.00829972332326092,176,26251
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097177,0.00829972332318047,176,26252
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022281,0.0082997233223696,176,26253
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012491,0.0082997233225267,176,26254
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001632,0.00829972332270115,176,26255
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008383,0.00829972332259272,176,26256
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969157,0.00829972332322233,176,26257
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965503,0.00829972332328111,176,26258
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097713,0.00829972332309448,176,26259
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021903,0.00829972332237568,176,26260
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099046,0.00829972332288038,176,26261
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010069,0.00829972332256563,176,26262
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986539,0.00829972332294335,176,26263
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965585,0.00829972332327985,176,26264
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968415,0.00829972332323429,176,26265
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979799,0.00829972332305156,176,26266
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000426,0.00829972332272044,176,26269
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952445,0.00829972332349079,177,26401
