#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940195,0.00829972332368736,165,49210
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940312,0.00829972332368547,165,49211
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033336,0.0082997233221921,165,49212
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951141,0.00829972332351164,165,49213
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958439,0.00829972332339449,165,49214
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940866,0.00829972332367659,165,49215
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984891,0.00829972332296983,165,49216
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094016,0.00829972332368793,165,49218
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810969844,0.00829972332321137,165,49219
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032569,0.00829972332220441,165,49220
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963468,0.00829972332331376,165,49222
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986431,0.00829972332294506,165,49225
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952944,0.00829972332348275,165,49226
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101135,0.00829972332254502,165,49227
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988166,0.00829972332291724,165,49228
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970811,0.00829972332319586,165,49229
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016659,0.00829972332245981,165,49230
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097975,0.00829972332305234,165,49231
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810961326,0.00829972332334814,165,49232
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963019,0.0082997233233209,165,49234
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999268,0.00829972332273899,165,49235
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008137,0.00829972332259663,165,49236
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958293,0.0082997233233968,165,49237
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003244,0.00829972332267521,165,49238
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987087,0.00829972332293458,165,49240
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992757,0.00829972332284355,165,49241
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020915,0.00829972332239151,165,49242
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026498,0.00829972332230189,165,49243
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987294,0.00829972332293122,165,49245
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948439,0.00829972332355497,165,49246
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097669,0.00829972332310149,165,49247
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101579,0.00829972332247376,165,49248
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920099,0.00829972332400999,166,49501
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934487,0.008299723323779,166,49502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002496,0.00829972332268722,166,49503
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810917793,0.00829972332404702,166,49504
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975769,0.00829972332311625,166,49505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985995,0.00829972332295206,166,49506
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958182,0.00829972332339859,166,49507
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096113,0.0082997233233513,166,49510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987786,0.00829972332292336,166,49511
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997118,0.00829972332277354,166,49512
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941773,0.00829972332366202,166,49514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938572,0.00829972332371342,166,49515
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954558,0.00829972332345684,166,49516
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946874,0.00829972332358009,166,49517
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945908,0.00829972332359565,166,49518
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960108,0.00829972332336774,166,49519
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987823,0.00829972332292273,166,49520
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099347,0.00829972332283211,166,49521
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810942449,0.00829972332365117,166,49522
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025882,0.00829972332231178,166,49523
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957408,0.00829972332341105,166,49524
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981692,0.00829972332302116,166,49525
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004454,0.00829972332265575,166,49526
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930758,0.00829972332383886,166,49527
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951428,0.00829972332350704,166,49528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810918833,0.00829972332403037,166,49529
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963141,0.00829972332331898,166,49530
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995257,0.00829972332280349,166,49531
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023947,0.00829972332234283,166,49532
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968589,0.00829972332323153,166,49533
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999976,0.00829972332272764,166,49534
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098919,0.00829972332290081,166,49535
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954971,0.00829972332345011,166,49536
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012994,0.00829972332251862,166,49537
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022563,0.00829972332236507,166,49538
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991411,0.00829972332286516,166,49539
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998418,0.00829972332275265,166,49540
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933645,0.00829972332379251,166,49541
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959732,0.00829972332337372,166,49542
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979352,0.00829972332305873,166,49543
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957715,0.00829972332340607,166,49544
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930293,0.00829972332384632,166,49545
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000941,0.00829972332271219,167,49802
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096216,0.00829972332333474,167,49803
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975101,0.00829972332312701,167,49804
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943326,0.0082997233236371,167,49805
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002802,0.00829972332268231,167,49806
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960633,0.00829972332335925,167,49807
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014288,0.00829972332249783,167,49809
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937337,0.00829972332373324,167,49810
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930807,0.00829972332383808,167,49811
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007379,0.00829972332260878,167,49812
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977004,0.00829972332309642,167,49813
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992637,0.00829972332284547,167,49814
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974908,0.0082997233231301,167,49815
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920346,0.00829972332400609,167,49816
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005171,0.00829972332264422,167,49817
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995961,0.00829972332279212,167,49818
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999266,0.00829972332273903,167,49819
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964457,0.00829972332329787,167,49820
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027681,0.00829972332228291,167,49821
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991521,0.00829972332286338,167,49822
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938115,0.00829972332372076,167,49823
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976767,0.00829972332310024,167,49824
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810964712,0.00829972332329378,167,49825
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811028517,0.00829972332226949,167,49826
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996022,0.00829972332279109,167,49827
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810974293,0.00829972332314003,167,49828
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022885,0.00829972332235989,167,49829
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958807,0.00829972332338856,167,49830
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810980965,0.00829972332303283,167,49831
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984158,0.00829972332298158,167,49833
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992747,0.00829972332284371,167,49835
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810923617,0.00829972332395345,167,49837
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095251,0.00829972332348966,167,49838
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001934,0.00829972332269621,167,49839
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810955245,0.00829972332344575,167,49840
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100464,0.00829972332265276,167,49841
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928312,0.00829972332387808,167,49842
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032374,0.00829972332220758,168,50102
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991442,0.00829972332286467,168,50104
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971926,0.00829972332317799,168,50105
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957771,0.00829972332340522,168,50108
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810955584,0.00829972332344035,168,50111
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032154,0.00829972332221106,168,50112
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987473,0.00829972332292834,168,50113
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932618,0.008299723323809,168,50114
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994519,0.00829972332281525,168,50115
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098184,0.00829972332301878,168,50116
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985757,0.00829972332295591,168,50117
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027668,0.00829972332228313,168,50118
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984406,0.00829972332297764,168,50119
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811020555,0.00829972332239728,168,50120
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934157,0.00829972332378426,168,50121
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810934631,0.00829972332377671,168,50123
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997206,0.00829972332277213,168,50124
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095577,0.00829972332343733,168,50125
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925283,0.00829972332392669,168,50126
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991671,0.00829972332286097,168,50127
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811041906,0.0082997233220545,168,50128
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995409,0.00829972332280103,168,50129
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023285,0.00829972332235349,168,50130
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024173,0.00829972332233917,168,50131
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007115,0.00829972332261305,168,50132
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810928958,0.00829972332386774,168,50133
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099438,0.00829972332281752,168,50134
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978236,0.00829972332307665,168,50136
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956601,0.00829972332342397,168,50137
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810994841,0.00829972332281012,168,50139
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963044,0.00829972332332053,169,50401
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001758,0.00829972332269907,169,50402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810972843,0.00829972332316327,169,50403
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008257,0.00829972332259467,169,50404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998874,0.00829972332274534,169,50405
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811038009,0.00829972332211712,169,50406
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984556,0.0082997233229752,169,50407
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979329,0.00829972332305918,169,50408
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996999,0.00829972332277543,169,50410
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957905,0.00829972332340306,169,50411
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030713,0.0082997233222342,169,50412
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000726,0.0082997233227156,169,50413
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973261,0.00829972332315654,169,50414
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979088,0.00829972332306295,169,50416
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939166,0.00829972332370391,169,50418
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810960507,0.00829972332336128,169,50419
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920989,0.00829972332399563,169,50420
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015323,0.0082997233224813,169,50421
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004829,0.00829972332264971,169,50423
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027717,0.00829972332228235,169,50424
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103893,0.00829972332210232,169,50425
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989463,0.00829972332289643,169,50427
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023944,0.00829972332234289,169,50428
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097844,0.00829972332307339,169,50429
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029332,0.00829972332225635,169,50430
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987656,0.00829972332292539,169,50431
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103223,0.00829972332220988,169,50432
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971404,0.0082997233231864,169,50433
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102546,0.00829972332231858,169,50434
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009946,0.00829972332256761,170,50701
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979201,0.00829972332306123,170,50702
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005069,0.00829972332264585,170,50703
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007945,0.00829972332259979,170,50704
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094952,0.00829972332353771,170,50705
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011949,0.0082997233225354,170,50706
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985696,0.00829972332295693,170,50707
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810936947,0.0082997233237395,170,50708
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984213,0.00829972332298065,170,50709
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952211,0.00829972332349442,170,50710
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992183,0.00829972332285273,170,50711
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957084,0.00829972332341625,170,50712
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950678,0.00829972332351908,170,50713
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011643,0.00829972332254031,170,50714
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698109465,0.00829972332358613,170,50716
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097861,0.00829972332307068,170,50719
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003253,0.00829972332267503,170,50720
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811033458,0.00829972332219014,170,50721
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001946,0.00829972332269604,170,50722
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012344,0.00829972332252914,170,50723
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009729,0.00829972332257107,170,50724
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810962035,0.00829972332333677,170,50725
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987895,0.0082997233229216,170,50728
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991877,0.00829972332285767,170,50729
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810946197,0.00829972332359099,170,50730
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945026,0.00829972332360979,170,50731
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998783,0.00829972332274679,171,51001
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995497,0.00829972332279949,171,51002
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976547,0.00829972332310375,171,51003
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938283,0.00829972332371805,171,51004
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940056,0.00829972332368958,171,51005
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010615,0.00829972332255681,171,51007
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945173,0.00829972332360747,171,51009
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975653,0.00829972332311814,171,51010
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947735,0.00829972332356627,171,51011
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005644,0.00829972332263663,171,51012
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096119,0.00829972332335034,171,51013
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970989,0.00829972332319303,171,51014
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016172,0.00829972332246765,171,51015
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995909,0.00829972332279293,171,51017
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098144,0.00829972332302521,171,51019
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970922,0.00829972332319408,171,51020
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000049,0.0082997233227265,171,51022
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949858,0.00829972332353224,171,51023
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096906,0.008299723323224,171,51024
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978813,0.00829972332306738,171,51025
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009297,0.00829972332257806,171,51026
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810959937,0.00829972332337041,171,51027
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003001,0.00829972332267911,171,51028
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810999149,0.00829972332274095,172,51301
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988995,0.00829972332290393,172,51302
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810937438,0.00829972332373162,172,51304
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810988174,0.00829972332291717,172,51305
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996134,0.00829972332278939,172,51307
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810940733,0.00829972332367868,172,51308
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810962557,0.00829972332332832,172,51309
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954094,0.00829972332346416,172,51310
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810956683,0.00829972332342264,172,51311
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951567,0.00829972332350474,172,51312
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810950826,0.00829972332351665,172,51313
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975761,0.00829972332311639,172,51314
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102495,0.00829972332232676,172,51315
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025483,0.00829972332231817,172,51316
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967308,0.00829972332325202,172,51317
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099668,0.00829972332278059,172,51318
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981504,0.00829972332302419,172,51319
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987553,0.00829972332292703,172,51320
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948786,0.00829972332354938,172,51321
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810939115,0.00829972332370469,172,51322
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981104125,0.00829972332206507,172,51323
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970924,0.00829972332319403,172,51324
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004509,0.00829972332265484,172,51325
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978552,0.00829972332307157,172,51326
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945461,0.00829972332360287,172,51327
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932548,0.00829972332381012,173,51601
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982103,0.00829972332301455,173,51602
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970155,0.00829972332320636,173,51603
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810982288,0.00829972332301163,173,51604
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000118,0.00829972332272535,173,51605
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998698,0.0082997233227482,173,51606
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094387,0.00829972332362842,173,51607
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973376,0.0082997233231547,173,51608
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026647,0.0082997233222995,173,51609
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963703,0.00829972332331003,173,51610
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098686,0.00829972332293816,173,51611
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810920216,0.00829972332400805,173,51612
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001953,0.00829972332269592,173,51613
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957939,0.00829972332340251,173,51614
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103121,0.00829972332222618,173,51615
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926736,0.00829972332390337,173,51616
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989067,0.00829972332290277,173,51617
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993003,0.00829972332283955,173,51618
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810952238,0.008299723323494,173,51619
