-3.36385765260094,-0.966675588311868
-3.36533381674288,-0.961523947640823
-3.3667996043378,-0.956378807916007
-3.36825505161897,-0.951240194295473
-3.36970019486233,-0.946108131634423
-3.37113507038439,-0.940982644486296
-3.37255971454019,-0.935863757103865
-3.37397416372126,-0.930751493440347
-3.37537845435356,-0.92564587715053
-3.37677262289553,-0.920546931591901
-3.37815670583605,-0.915454679825799
-3.37953073969249,-0.910369144618562
-3.38089476100876,-0.905290348442702
-3.38224880635335,-0.900218313478079
-3.38359291231742,-0.895153061613091
-3.3849271155129,-0.890094614445869
-3.38625145257057,-0.885042993285489
-3.38756596013823,-0.879998219153184
-3.38887067487883,-0.874960312783576
-3.39016563346862,-0.869929294625909
-3.39145087259534,-0.864905184845295
-3.39272642895644,-0.859888003323966
-3.39399233925724,-0.854877769662537
-3.39524864020919,-0.849874503181275
-3.39649536852816,-0.844878222921379
-3.39773256093261,-0.839888947646262
-3.39896025414196,-0.83490669584285
-3.40017848487485,-0.829931485722877
-3.40138728984745,-0.824963335224195
-3.40258670577181,-0.820002262012088
-3.4037767693542,-0.815048283480597
-3.40495751729349,-0.810101416753841
-3.40612898627949,-0.805161678687355
-3.40729121299142,-0.800229085869432
-3.40844423409628,-0.795303654622465
-3.40958808624726,-0.790385401004298
-3.41072280608227,-0.785474340809588
-3.41184843022234,-0.780570489571162
-3.41296499527011,-0.775673862561388
-3.41407253780836,-0.770784474793545
-3.41517109439852,-0.765902341023198
-3.41626070157917,-0.761027475749583
-3.41734139586464,-0.756159893216992
-3.41841321374352,-0.751299607416159
-3.41947619167731,-0.746446632085657
-3.42053036609896,-0.741600980713294
-3.4215757734115,-0.736762666537514
-3.42261244998671,-0.731931702548798
-3.4236404321637,-0.727108101491077
-3.42465975624764,-0.722291875863138
-3.42567045850838,-0.717483037920037
-3.42667257517922,-0.712681599674517
-3.42766614245553,-0.707887572898425
-3.42865119649356,-0.703100969124131
-3.42962777340913,-0.698321799645954
-3.43059590927641,-0.693550075521584
-3.43155564012669,-0.688785807573507
-3.43250700194719,-0.684029006390437
-3.43345003067984,-0.679279682328744
-3.43438476222008,-0.674537845513884
-3.43531123241578,-0.669803505841832
-3.43622947706598,-0.665076672980513
-3.43713953191988,-0.660357356371241
-3.43804143267559,-0.655645565230149
-3.43893521497915,-0.650941308549625
-3.43982091442336,-0.646244595099751
-3.44069856654674,-0.641555433429736
-3.44156820683247,-0.636873831869353
-3.44242987070734,-0.632199798530376
-3.44328359354074,-0.627533341308016
-3.44412941064361,-0.622874467882354
-3.44496735726748,-0.618223185719784
-3.44579746860347,-0.613579502074439
-3.44661977978131,-0.608943423989631
-3.4474343258684,-0.604314958299285
-3.44824114186886,-0.599694111629367
-3.4490402627226,-0.595080890399321
-3.4498317233044,-0.590475300823496
-3.45061555842304,-0.585877348912577
-3.45139180282039,-0.581287040475013
-3.45216049117054,-0.576704381118442
-3.45292165807892,-0.572129376251117
-3.45367533808153,-0.567562031083328
-3.45442156564401,-0.563002350628826
-3.4551603751609,-0.558450339706238
-3.45589180095478,-0.553906002940488
-3.45661587727554,-0.54936934476421
-3.45733263829953,-0.544840369419161
-3.45804211812885,-0.540319080957634
-3.45874435079059,-0.53580548324386
-3.45943937023605,-0.531299579955421
-3.46012721034007,-0.526801374584647
-3.46080790490027,-0.522310870440018
-3.46148148763639,-0.517828070647561
-3.46214799218956,-0.513352978152246
-3.46280745212167,-0.508885595719372
-3.46345990091464,-0.504425925935962
-3.46410537196985,-0.499973971212143
-3.46474389860743,-0.495529733782527
-3.46537551406568,-0.491093215707593
-3.46600025150042,-0.48666441887506
-3.46661814398442,-0.482243345001254
-3.46722922450678,-0.477829995632483
-3.46783352597235,-0.473424372146395
-3.46843108120118,-0.469026475753342
-3.46902192292797,-0.46463630749773
-3.46960608380148,-0.460253868259381
-3.47018359638405,-0.45587915875487
-3.47075449315103,-0.451512179538878
-3.47131880649029,-0.447152931005529
-3.47187656870172,-0.442801413389723
-3.47242781199675,-0.438457626768474
-3.47297256849784,-0.43412157106223
-3.47351087023802,-0.4297932460362
-3.47404274916045,-0.425472651301674
-3.47456823711798,-0.421159786317331
-3.47508736587266,-0.416854650390554
-3.47560016709536,-0.412557242678733
-3.47610667236536,-0.408267562190562
-3.47660691316989,-0.403985607787339
-3.4771009209038,-0.399711378184254
-3.47758872686911,-0.395444871951671
-3.47807036227469,-0.391186087516418
-3.47854585823585,-0.386935023163054
-3.47901524577401,-0.382691677035142
-3.47947855581635,-0.378456047136517
-3.47993581919543,-0.374228131332546
-3.48038706664893,-0.370007927351381
-3.48083232881928,-0.365795432785212
-3.48127163625338,-0.361590645091512
-3.48170501940227,-0.357393561594273
-3.48213250862085,-0.353204179485246
-3.48255413416762,-0.349022495825169
-3.48296992620436,-0.344848507544986
-3.48337991479591,-0.340682211447072
-3.48378412990987,-0.336523604206442
-3.48418260141642,-0.332372682371961
-3.48457535908798,-0.328229442367542
-3.48496243259906,-0.324093880493348
-3.48534385152602,-0.319965992926979
-3.48571964534684,-0.315845775724659
-3.4860898434409,-0.311733224822414
-3.48645447508883,-0.30762833603725
-3.48681356947228,-0.303531105068316
-3.48716715567373,-0.29944152749807
-3.48751526267636,-0.295359598793438
-3.48785791936385,-0.291285314306959
-3.4881951545202,-0.287218669277936
-3.48852699682964,-0.283159658833575
-3.48885347487644,-0.279108277990115
-3.48917461714476,-0.275064521653961
-3.48949045201857,-0.271028384622801
-3.48980100778149,-0.26699986158673
-3.49010631261667,-0.262978947129351
-3.49040639460673,-0.258965635728886
-3.49070128173359,-0.254959921759274
-3.49099100187842,-0.25096179949126
-3.49127558282156,-0.246971263093486
-3.49155505224239,-0.242988306633571
-3.4918294377193,-0.239012924079182
-3.49209876672963,-0.235045109299109
-3.49236306664953,-0.231084856064323
-3.49262236475402,-0.227132158049036
-3.49287668821685,-0.223187008831748
-3.4931260641105,-0.219249401896297
-3.49337051940612,-0.215319330632896
-3.49361008097353,-0.211396788339163
-3.49384477558117,-0.207481768221151
-3.49407462989608,-0.203574263394369
-3.49429967048392,-0.199674266884795
-3.49451992380892,-0.195781771629886
-3.4947354162339,-0.19189677047958
-3.49494617402028,-0.188019256197294
-3.4951522233281,-0.184149221460911
-3.49535359021598,-0.180286658863772
-3.49555030064121,-0.176431560915645
-3.49574238045974,-0.172583920043706
-3.49592985542622,-0.1687437285935
-3.49611275119401,-0.164910978829906
-3.49629109331529,-0.161085662938086
-3.49646490724102,-0.157267773024439
-3.49663421832106,-0.153457301117539
-3.4967990518042,-0.149654239169073
-3.49695943283821,-0.145858579054774
-3.49711538646993,-0.142070312575341
-3.49726693764534,-0.13828943145736
-3.4974141112096,-0.134515927354215
-3.49755693190718,-0.130749791846997
-3.49769542438191,-0.126991016445401
-3.49782961317709,-0.123239592588623
-3.49795952273556,-0.119495511646246
-3.49808517739983,-0.115758764919126
-3.49820660141215,-0.112029343640265
-3.49832381891463,-0.108307238975685
-3.49843685394937,-0.104592442025291
-3.49854573045854,-0.100884943823727
-3.49865047228451,-0.0971847353412365
-3.49875110317,-0.0934918074845015
-3.49884764675815,-0.0898061510974885
-3.49894012659272,-0.0861277569622822
-3.49902856611815,-0.0824566157999154
-3.49911298867976,-0.0787927182711922
-3.49919341752388,-0.0751360549775065
-3.49926987579793,-0.0714866164616533
-3.49934238655067,-0.0678443932086355
-3.49941097273228,-0.0642093756464639
-3.49947565719454,-0.0605815541469523
-3.49953646269097,-0.0569609190265062
-3.49959341187704,-0.0533474605469061
-3.49964652731027,-0.0497411689160851
-3.49969583145045,-0.0461420342889005
-3.49974134665979,-0.0425500467679001
-3.49978309520307,-0.0389651964040828
-3.49982109924789,-0.035387473197653
-3.49985538086476,-0.0318168670987705
-3.49988596202736,-0.0282533680082935
-3.49991286461268,-0.0246969657785169
-3.49993611040122,-0.0211476502139047
-3.4999557210772,-0.0176054110718169
-3.49997171822871,-0.014070238063231
-3.49998412334798,-0.0105421208534578
-3.49999295783149,-0.00702104906285154
-3.49999824298027,-0.0035070122675153
-3.49999999999825,-3.49999999999825e-06
