#obj1,#obj2,#obj3,#con1,#con2,#var1,#var2,#Gen,#Eval
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096407,0.00829972339335923,119,18142
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036877,0.00829972336311117,119,18144
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810933644,0.00829972333478492,119,18145
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990841,0.00829972345857453,119,18147
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811028546,0.00829972337260556,119,18149
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810903252,0.00829972336947645,119,18150
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013548,0.00829972342271783,119,18155
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979476,0.00829972332479875,119,18156
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811023526,0.00829972343050919,119,18157
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983348,0.00829972334061184,119,18158
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011696,0.00829972346398101,119,18160
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983159,0.00829972344032279,119,18161
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976357,0.00829972334202623,119,18162
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984559,0.00829972337124856,119,18163
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811043025,0.00829972335596708,119,18166
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810971977,0.00829972333154047,119,18169
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811034202,0.00829972333024231,119,18170
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005249,0.00829972332199577,119,18172
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996987,0.0082997233394428,119,18173
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810929303,0.00829972334168378,119,18174
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981096687,0.00829972340077117,119,18176
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001765,0.00829972345832481,119,18179
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811039827,0.0082997233548896,119,18181
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811019159,0.00829972336841483,119,18182
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099699,0.00829972343451559,119,18183
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014067,0.00829972338812961,119,18187
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810888899,0.00829972334443255,119,18188
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977578,0.00829972336026014,119,18190
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810996677,0.00829972342795982,119,18191
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810935594,0.00829972337147035,119,18192
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810822201,0.0082997233469145,119,18194
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101274,0.00829972333828641,119,18195
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981103071,0.00829972342453673,119,18197
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008733,0.00829972336643523,119,18199
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012038,0.00829972337315312,119,18200
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810942241,0.00829972334931114,119,18201
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810954988,0.00829972333970294,119,18204
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003142,0.00829972331998318,119,18206
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977979,0.00829972343631256,119,18207
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997883,0.00829972341817218,120,18208
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965263,0.00829972335349754,120,18209
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981673,0.00829972338203272,120,18210
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958255,0.00829972339281148,120,18211
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981095839,0.0082997233707777,120,18212
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024875,0.00829972343745713,120,18213
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979485,0.00829972339135188,120,18215
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932152,0.00829972332961968,120,18216
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993271,0.00829972345474257,120,18217
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943327,0.00829972335808922,120,18218
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098897,0.00829972339212646,120,18219
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990774,0.0082997233998478,120,18220
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986207,0.00829972339760274,120,18221
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963676,0.00829972339298182,120,18222
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811042101,0.0082997234071401,120,18223
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993549,0.00829972345028122,120,18224
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811008789,0.00829972342883098,120,18225
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958199,0.00829972333540086,120,18226
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010173,0.00829972342855658,120,18227
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811022896,0.00829972344327317,120,18228
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009925,0.00829972347682289,120,18229
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098585,0.00829972341336884,120,18230
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985186,0.00829972333636154,120,18232
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810941087,0.00829972333249267,120,18233
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810914732,0.00829972332530395,120,18234
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993682,0.00829972333370808,120,18235
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101395,0.00829972334042703,120,18236
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811027138,0.00829972337279923,120,18237
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995378,0.00829972338441117,120,18239
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002132,0.00829972345732678,120,18241
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004142,0.00829972345858191,120,18242
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811012977,0.00829972343199994,120,18243
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947931,0.00829972334741065,120,18244
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957915,0.00829972337552734,120,18246
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811025958,0.00829972343465404,120,18248
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985888,0.00829972332451903,120,18252
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016013,0.0082997233686405,120,18256
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967367,0.00829972339202562,120,18257
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979698,0.00829972336067214,120,18259
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110109,0.0082997234081303,120,18261
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986856,0.00829972335109051,120,18262
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810963495,0.008299723339294,120,18265
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030522,0.00829972334863634,120,18266
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925962,0.00829972336855273,120,18267
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811024928,0.0082997233751481,120,18270
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970526,0.00829972332188459,120,18271
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001788,0.00829972339318163,120,18274
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013204,0.00829972338063088,120,18277
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976842,0.00829972333225692,120,18281
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981102746,0.00829972337638785,120,18283
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983691,0.00829972337174967,120,18285
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006957,0.00829972343610693,120,18286
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036293,0.00829972340434156,120,18288
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810891292,0.00829972334238819,120,18289
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009177,0.0082997233658029,120,18296
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983216,0.00829972341825323,120,18297
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099085,0.00829972345860036,120,18298
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811053075,0.00829972335457826,120,18300
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949817,0.00829972334682265,120,18301
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811021774,0.00829972336970439,120,18303
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810890341,0.00829972335665079,120,18304
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810944824,0.0082997233808419,120,18305
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097179,0.00829972337091698,120,18306
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017017,0.00829972338529997,120,18308
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810917449,0.00829972333670111,120,18309
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811048959,0.00829972336736023,120,18312
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810953162,0.00829972338072623,120,18313
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981094856,0.00829972332665667,120,18316
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811045402,0.00829972335383056,120,18320
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992317,0.00829972342855087,120,18321
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976186,0.00829972341463222,120,18324
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001758,0.00829972334183413,120,18327
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000669,0.00829972343223915,120,18328
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985928,0.00829972346720565,120,18330
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966811,0.00829972339690451,120,18331
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014702,0.00829972344484622,120,18332
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036798,0.00829972335839141,120,18336
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810867807,0.00829972333210605,120,18340
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018066,0.00829972333631136,120,18343
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810968057,0.00829972334549734,120,18344
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997074,0.00829972337417984,120,18345
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003414,0.00829972347291275,120,18346
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810944486,0.0082997233584431,120,18347
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030469,0.00829972337065662,120,18348
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810998429,0.00829972342751596,120,18350
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975789,0.00829972342844552,120,18352
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810992025,0.0082997234349849,120,18353
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811032666,0.00829972342201983,120,18356
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981082404,0.00829972335042248,120,18357
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811029158,0.00829972342245566,120,18358
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810978007,0.00829972343648494,120,18360
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811010204,0.00829972336552555,121,18361
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966229,0.00829972333928264,121,18362
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983279,0.00829972337975923,121,18365
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006903,0.00829972339430337,121,18367
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810930005,0.00829972333529812,121,18368
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002118,0.00829972333462672,121,18370
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811000276,0.00829972340006739,121,18371
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810913881,0.00829972333918384,121,18372
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811040199,0.00829972338918235,121,18373
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810957284,0.00829972333982419,121,18374
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983124,0.00829972335580548,121,18380
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981237,0.00829972333718734,121,18382
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995891,0.00829972335264319,121,18383
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005474,0.00829972333211895,121,18384
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985331,0.00829972333686169,121,18385
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981091644,0.00829972336283775,121,18388
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991839,0.00829972342718475,121,18390
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810980526,0.00829972338390608,121,18391
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.9056698110323,0.00829972336537413,121,18392
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101729,0.00829972342324671,121,18393
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810945394,0.00829972337865639,121,18394
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970234,0.00829972335562219,121,18395
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810913661,0.00829972333219909,121,18397
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947381,0.00829972336039736,121,18398
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949983,0.00829972336137777,121,18399
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951045,0.0082997233842298,121,18400
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811044216,0.00829972336210111,121,18402
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985189,0.00829972340487407,121,18404
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989702,0.00829972338875142,121,18405
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970557,0.00829972336275557,121,18408
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811004513,0.00829972338077402,121,18409
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986235,0.00829972336798771,121,18410
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810990542,0.00829972339340716,121,18411
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810943292,0.00829972333434713,121,18412
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810948691,0.00829972335001161,121,18413
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810985186,0.00829972333636154,121,18414
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811005828,0.00829972343801381,121,18415
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810917693,0.00829972333051937,121,18416
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997177,0.00829972344479711,121,18417
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016958,0.00829972331556405,121,18418
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997254,0.00829972337464369,121,18422
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958233,0.00829972335406308,121,18424
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810989391,0.0082997233964701,121,18425
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810970913,0.00829972332168433,121,18426
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014154,0.00829972349571154,121,18428
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810925934,0.00829972335232714,121,18430
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995813,0.00829972333134977,121,18432
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810991429,0.00829972345647458,121,18436
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987181,0.00829972336881171,121,18437
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986868,0.00829972335823473,121,18438
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810917757,0.00829972333627076,121,18439
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810860941,0.00829972335922685,121,18441
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810980834,0.00829972338212414,121,18442
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811051831,0.0082997233646079,121,18443
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098384,0.00829972339619665,121,18444
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984869,0.00829972332194102,121,18446
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984881,0.00829972342049896,121,18448
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810995818,0.00829972345340162,121,18449
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098062,0.00829972345215881,121,18450
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001758,0.00829972334183413,121,18451
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811011152,0.00829972342351913,121,18452
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810912087,0.00829972333904758,121,18455
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810951718,0.00829972337505534,121,18456
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984209,0.0082997233745152,121,18457
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810958874,0.00829972337075744,121,18458
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975345,0.00829972337975854,121,18460
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810981204,0.00829972341869033,121,18461
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009602,0.00829972345254612,121,18462
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099428,0.00829972344845289,121,18464
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030019,0.00829972338067756,121,18465
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810871271,0.00829972334934254,121,18466
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810965509,0.00829972337428053,121,18467
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099285,0.00829972338552552,121,18468
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973607,0.00829972343743815,121,18470
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811006447,0.00829972333636917,121,18472
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811036624,0.00829972335724966,121,18473
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811009859,0.00829972337763943,121,18474
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981099894,0.0082997234293363,121,18475
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014315,0.00829972344901346,121,18477
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975841,0.00829972332473567,121,18481
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811037038,0.00829972336891845,121,18482
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997946,0.00829972333821065,121,18483
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810979986,0.0082997233560475,121,18487
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984612,0.00829972346975623,121,18489
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977086,0.00829972334713704,121,18490
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811018258,0.00829972344743484,121,18491
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810977573,0.0082997233215187,121,18492
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981100777,0.00829972347143754,121,18493
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811016489,0.00829972349395905,121,18494
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811013042,0.00829972338396446,121,18495
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811001166,0.00829972332298292,121,18496
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810976167,0.0082997234012075,121,18497
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810983693,0.00829972345531779,121,18499
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014749,0.00829972344350496,121,18502
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015019,0.00829972337530389,121,18505
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810949593,0.00829972335964571,121,18506
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810942505,0.00829972335126618,121,18508
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993963,0.00829972346217484,121,18510
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810895541,0.00829972333458659,121,18512
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811007946,0.00829972336016432,122,18514
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810973535,0.0082997233464273,122,18515
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026395,0.00829972341232666,122,18516
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810975799,0.00829972337993813,122,18517
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003316,0.00829972338586036,122,18518
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810967054,0.00829972340275158,122,18520
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810984003,0.00829972333353717,122,18521
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981101511,0.00829972338957053,122,18522
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810987615,0.00829972337500623,122,18523
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810882554,0.00829972333183225,122,18524
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811031509,0.00829972338502221,122,18526
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811030671,0.00829972337877397,122,18527
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810993539,0.00829972344658676,122,18528
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811035927,0.00829972333572098,122,18529
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810997025,0.00829972336701206,122,18532
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947803,0.00829972335858804,122,18534
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811017595,0.0082997233596578,122,18535
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981097697,0.00829972333394049,122,18536
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811015095,0.00829972341941127,122,18538
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810986886,0.00829972343111252,122,18539
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810926097,0.00829972337048748,122,18541
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810895984,0.00829972334620906,122,18542
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811014433,0.00829972341718405,122,18545
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811002462,0.00829972334779329,122,18546
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811026226,0.00829972338196319,122,18547
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810962237,0.00829972336845567,122,18548
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810966307,0.00829972333939472,122,18549
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811003954,0.00829972339319345,122,18553
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810947766,0.0082997233766047,122,18554
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810938145,0.00829972335794311,122,18555
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981091029,0.00829972336601653,122,18556
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669811034752,0.00829972336581916,122,18557
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.90566981098008,0.00829972336133959,122,18558
0.04333333,-0.72000003,0.0027515,0.00666667,0.2972485,0.905669810932204,0.00829972335076511,122,18560
